700028,22.569,88.3697,Kumarpare,West Bengal
700029,22.569,88.3697,Sarat Bose Road,West Bengal
700030,22.569,88.3697,Sethbagan,West Bengal
700031,22.569,88.3697,K P Roy Lane,West Bengal
700032,22.569,88.3697,Hossain Road,West Bengal
700033,22.569,88.3697,Indrani Park,West Bengal
700034,22.569,88.3697,Behala Municipal Market,West Bengal
700035,22.569,88.3697,Desh Bandhu Road,West Bengal
700036,22.569,88.3697,Bengal Immunity,West Bengal
700037,22.569,88.3697,Belgachia,West Bengal
700038,22.569,88.3697,Sahapur,West Bengal
700039,22.569,88.3697,Picnic Garden,West Bengal
700040,22.569,88.3697,Russa,West Bengal
700041,22.569,88.3697,Paschim Putuary,West Bengal
700042,22.569,88.3697,Bose Pukur Road,West Bengal
700043,22.569,88.3697,Sonai,West Bengal
700044,22.569,88.3697,Rajabagan Dok Yeard,West Bengal
700045,22.569,88.3697,La Gardens,West Bengal
700046,22.569,88.3697,Gobinda Khatik Road,West Bengal
700047,22.569,88.3697,Naktala,West Bengal
700048,22.569,88.3697,Basak Bagan,West Bengal
700049,22.569,88.3697,Nimta,West Bengal
700050,22.569,88.3697,South Sinthee,West Bengal
700051,22.569,88.3697,Birati,West Bengal
700052,22.569,88.3697,Kolkata Air Port,West Bengal
700053,22.569,88.3697,Nalini Ranjan Avenue,West Bengal
700054,22.569,88.3697,Kankurgachi,West Bengal
700055,22.569,88.3697,Shyamnagar Dum Dum,West Bengal
700056,22.569,88.3697,Belgharia Mohini Mills,West Bengal
700057,22.569,88.3697,Ariadaha,West Bengal
700058,22.569,88.3697,Kamarhati Mills,West Bengal
700059,22.569,88.3697,Baguiati Super Market,West Bengal
700060,22.569,88.3697,Mahendra Banerjee Road,West Bengal
700061,22.569,88.3697,Sarsoona,West Bengal
700062,22.569,88.3697,W B G S Camp,West Bengal
700063,22.569,88.3697,Paschim Barisha,West Bengal
700064,22.569,88.3697,Bidhan Nagar,West Bengal
700065,22.569,88.3697,Subhas Nagar (Durganagar),West Bengal
700066,22.569,88.3697,Bidhangarh,West Bengal
700067,22.569,88.3697,Lily Biscuit,West Bengal
700068,22.569,88.3697,Jodhpur Park,West Bengal
700069,22.569,88.3697,Income Tax Building,West Bengal
700071,22.569,88.3697,Russel Street,West Bengal
700072,22.569,88.3697,Hindustan Building,West Bengal
700073,22.569,88.3697,Kolkata University,West Bengal
700074,22.569,88.3697,Motijheel,West Bengal
700075,22.569,88.3697,Viviekanagar,West Bengal
700076,22.569,88.3697,Dakshineswar,West Bengal
700077,22.569,88.3697,Bediapara,West Bengal
700078,22.569,88.3697,Jadavgarh,West Bengal
700079,22.569,88.3697,Italgacha,West Bengal
700080,22.569,88.3697,Jessore Road,West Bengal
700081,22.569,88.3697,Rajbari Colony,West Bengal
700082,22.569,88.3697,Keorapukur Bazar,West Bengal
700083,22.569,88.3697,Nandannagar,West Bengal
700084,22.569,88.3697,Kamdahari,West Bengal
700085,22.569,88.3697,Sarani,West Bengal
700086,22.569,88.3697,Bagha Jatin,West Bengal
700087,22.569,88.3697,New Market,West Bengal
700088,22.569,88.3697,Telecom Factory,West Bengal
700089,22.569,88.3697,Kalindi Housing Estate,West Bengal
700090,22.569,88.3697,Noapara,West Bengal
700091,22.569,88.3697,Sech Bhavan,West Bengal
700092,22.569,88.3697,Regent Estate,West Bengal
700093,22.569,88.3697,Purba Putiary,West Bengal
700094,22.569,88.3697,Panchasayar,West Bengal
700095,22.569,88.3697,Golf Green,West Bengal
700096,22.569,88.3697,Brahmapur,West Bengal
700097,22.569,88.3697,Purbachal,West Bengal
700098,22.569,88.3697,Bidhan Nagar Sai Complex,West Bengal
700099,22.569,88.3697,Kalikapur,West Bengal
700100,22.569,88.3697,Vip Nagar,West Bengal
700101,22.569,88.3697,Prafullakanan,West Bengal
700102,22.569,88.3697,Krishnapur,West Bengal
700103,22.569,88.3697,Narendrapur,West Bengal
700104,22.569,88.3697,Joka,West Bengal
700105,22.569,88.3697,Dhapa,West Bengal
700106,22.569,88.3697,Bidhannagar Ib Market,West Bengal
700107,22.569,88.3697,East Kolkata Township,West Bengal
700108,22.569,88.3697,Indian Statistical Institute,West Bengal
700109,22.569,88.3697,Agarpara,West Bengal
700110,22.569,88.3697,Bijoypur,West Bengal
700111,22.569,88.3697,Ghola Bazar,West Bengal
700112,22.569,88.3697,Pansila,West Bengal
700113,22.569,88.3697,Natagarh,West Bengal
700114,22.569,88.3697,Panihati,West Bengal
700115,22.569,88.3697,Sukchar,West Bengal
700116,22.569,88.3697,Balaram Dharma Sopan,West Bengal
700117,22.569,88.3697,Jeliapara,West Bengal
700118,22.569,88.3697,Rahara,West Bengal
700119,22.569,88.3697,Brahmasthan,West Bengal
700120,22.569,88.3697,Orderly Bazar,West Bengal
700121,22.569,88.3697,Nilganj Bazar,West Bengal
700122,22.569,88.3697,Nonachandanpukur,West Bengal
700123,22.569,88.3697,Talpukur,West Bengal
700124,22.569,88.3697,Barasat H O,West Bengal
700125,22.569,88.3697,Noapara,West Bengal
700126,22.569,88.3697,Navanalli,West Bengal
700127,22.569,88.3697,Hridaypur,West Bengal
700128,22.569,88.3697,Badu,West Bengal
700129,22.569,88.3697,Madhyamgram,West Bengal
700130,22.569,88.3697,Madhyagram Bazar,West Bengal
700131,22.569,88.3697,New Barrackpore,West Bengal
700132,22.569,88.3697,Ganga Nagar,West Bengal
700133,22.569,88.3697,Michale Nagar,West Bengal
700134,22.569,88.3697,Nilachal,West Bengal
700135,22.569,88.3697,Rajarhat,West Bengal
700136,22.569,88.3697,Rajarhat Gopalpur,West Bengal
700137,22.569,88.3697,Budge Budge,West Bengal
700138,22.569,88.3697,Pujali,West Bengal
700139,22.569,88.3697,Vivekananda Pally,West Bengal
700140,22.569,88.3697,Batanagar,West Bengal
700141,22.569,88.3697,Maheshtala,West Bengal
700142,22.569,88.3697,Santoshpur (Mahestala),West Bengal
700143,22.569,88.3697,Sarkarpool,West Bengal
700144,22.569,88.3697,Baruipur Bazar,West Bengal
700145,22.569,88.3697,Malancha Mahinagar,West Bengal
700146,22.569,88.3697,Kodalia,West Bengal
700147,22.569,88.3697,Subhasgram,West Bengal
700148,22.569,88.3697,Harinavi,West Bengal
700149,22.569,88.3697,Rajpur,West Bengal
700150,22.569,88.3697,Sonarpur,West Bengal
700151,22.569,88.3697,Dakshin Jagatdal,West Bengal
700152,22.569,88.3697,Panchpota,West Bengal
700153,22.569,88.3697,Laskarpur,West Bengal
700154,22.569,88.3697,Boral,West Bengal
700155,22.569,88.3697,Abdalpur,West Bengal
711101,22.3294,88.3994,Pachal Bazar,West Bengal
711102,23.7167,87.05,Shibpur,West Bengal
711103,22.8115,88.0249,Andul Road,West Bengal
711104,22.5833,88.3,Santragachi,West Bengal
711105,22.8115,88.0249,Dasnagar,West Bengal
711106,22.8115,88.0249,Salka H O,West Bengal
711107,22.6167,88.35,Ghusuri,West Bengal
711108,22.8115,88.0249,Netajigarh,West Bengal
711109,22.8115,88.0249,Danesh Sk Lane,West Bengal
711201,22.6461,88.3403,Bally,West Bengal
711204,22.5833,88.3833,Liluah,West Bengal
711205,22.6147,88.3618,Sambay Pallay,West Bengal
711224,23.7333,87.9833,Dankuni,West Bengal
711225,23.7333,87.9833,Pancharule,West Bengal
711226,23.7333,87.9833,Udayanarayanpur,West Bengal
711227,23.7333,87.9833,Ghoshpara,West Bengal
711301,22.105,88.1142,Anantapur,West Bengal
711304,22.105,88.1142,Banipur Howrah,West Bengal
711307,22.105,88.1142,Chakashi,West Bengal
711309,22.105,88.1142,Delta Mills,West Bengal
711310,22.5044,88.1833,Fort Gloster,West Bengal
711311,22.5087,88.1656,Jagaeha,West Bengal
711313,22.55,88.2,Sankrail,West Bengal
711315,22.4717,88.1136,Uluberia,West Bengal
711321,22.5439,88.1381,G I Press Colony,West Bengal
711322,22.5439,88.1381,Panchla,West Bengal
711324,22.5439,88.1381,Samta,West Bengal
711325,22.5439,88.1381,Panitras,West Bengal
711326,22.5439,88.1381,Sasoti,West Bengal
711327,22.5439,88.1381,Howrah,West Bengal
711401,22.58,88.0083,Amta,West Bengal
711402,22.6104,88.1143,Baltikuri,West Bengal
711403,22.6104,88.1143,Bank,West Bengal
711405,22.6408,88.2203,Domjur,West Bengal
711406,22.6104,88.1143,Garalgacha,West Bengal
711408,22.6104,88.1143,Jagatballavpur,West Bengal
711409,22.6104,88.1143,Makardah,West Bengal
711412,22.5056,88.0958,Chitrasenpur,West Bengal
711413,22.3919,88.0889,Gazipur,West Bengal
711414,22.6192,88.1028,Maju,West Bengal
711415,22.5056,88.0958,Pantihal,West Bengal
711416,22.5056,88.0958,Manikura,West Bengal
712101,22.4667,87.15,Chandra,West Bengal
712102,22.7632,87.9823,Chinsura Rs,West Bengal
712103,22.8956,88.4025,Hooghly,West Bengal
712104,22.9275,88.3944,Sahaganj,West Bengal
712121,22.7657,88.1281,Adconagar,West Bengal
712122,22.7657,88.1281,Badenganj,West Bengal
712123,22.7657,88.1281,Bandel Junction,West Bengal
712125,22.7657,88.1281,Telinipara,West Bengal
712136,22.5167,88.0828,Palpara,West Bengal
712137,22.5167,88.0828,Gondalpara,West Bengal
712138,22.5167,88.0828,Khalisani,West Bengal
712147,23.0333,88.325,Itachuna,West Bengal
712148,22.9833,88.3667,Magra,West Bengal
712149,23.0833,88.2833,Pravashnagar,West Bengal
712150,22.6264,88.1725,Rabindranagar,West Bengal
712151,22.6264,88.1725,Raijamna,West Bengal
712152,22.2894,88.0422,Rameswarpur,West Bengal
712153,22.6264,88.1725,Ramnathpur,West Bengal
712154,22.9633,88.3028,Polba,West Bengal
712155,22.6264,88.1725,Ayemanawabpur,West Bengal
712201,22.7268,88.3531,Serampore H O,West Bengal
712202,22.7268,88.3531,Mahes-I,West Bengal
712203,22.7268,88.3531,Mallickpara,West Bengal
712204,22.7268,88.3531,Chatra Hooghly,West Bengal
712221,22.7978,88.3658,Durgapur Briek Field,West Bengal
712222,22.7978,88.3658,Champdani,West Bengal
712223,22.7978,88.3658,Sheoraphuli,West Bengal
712234,22.7268,88.3531,Kanaipur,West Bengal
712235,22.7268,88.3531,Cripar Road,West Bengal
712245,22.7142,88.3478,Makhla,West Bengal
712246,22.7142,88.3478,Nabagram (Hooghly),West Bengal
712247,22.7142,88.3478,Raghunathpur (Hooghly),West Bengal
712248,22.7142,88.3478,Rishra,West Bengal
712258,22.6683,88.3458,Uttarpara,West Bengal
712302,22.97,88.1033,Dhaniakhali,West Bengal
712303,22.97,88.1033,Gurup,West Bengal
712307,22.97,88.1033,Pownan,West Bengal
712401,22.8333,87.9667,Champadanga,West Bengal
712402,22.9667,88.0333,Dasghara,West Bengal
712403,22.8219,88.1094,Haripal,West Bengal
712404,22.7342,88.0642,Jangipara,West Bengal
712405,22.8146,88.0047,Khamar Chandi,West Bengal
712406,22.7167,87.85,Khanakul,West Bengal
712407,22.8146,88.0047,Lllahipur,West Bengal
712411,22.4167,88.1167,Ramnagar (Hooghly),West Bengal
712412,22.4167,88.1167,Helan,West Bengal
712413,22.4167,88.1167,Mayapur,West Bengal
712414,22.4167,88.1167,Deulpara,West Bengal
712415,22.4167,88.1167,Saidpur,West Bengal
712416,22.4167,88.1167,Natibpur,West Bengal
712417,22.4167,88.1167,Rajhati Bandar,West Bengal
712418,22.4167,88.1167,Pargopalnagar,West Bengal
712419,22.4167,88.1167,Jangalpara,West Bengal
712423,22.8367,88.1206,Gopinagar,West Bengal
712424,22.8367,88.1206,Antpar,West Bengal
712426,22.8367,88.1206,Prasadpur,West Bengal
712428,22.8367,88.1206,Keshabpur,West Bengal
712429,22.8367,88.1206,Rauth Khana,West Bengal
712501,22.7283,88.435,Balagarh,West Bengal
712502,22.9719,88.3994,Shibpur Bansberia,West Bengal
712504,22.8501,88.4172,Chandrahati,West Bengal
712512,22.8501,88.4172,Guptipara,West Bengal
712513,22.8501,88.4172,Nayasarai,West Bengal
712515,22.8501,88.4172,Khamar Gachi,West Bengal
712601,22.2397,88.4019,Arambagh Court,West Bengal
712612,22.2397,88.4019,Kamarpukur,West Bengal
712613,22.2397,88.4019,Gourhati,West Bengal
712614,22.2397,88.4019,Goghat,West Bengal
712617,22.2397,88.4019,Baradangal,West Bengal
712702,22.6864,88.2658,Chanditala,West Bengal
712703,22.6864,88.2658,Nawabpur,West Bengal
713101,23.3222,88.0278,Ranisayar,West Bengal
713102,23.3222,88.0278,Nutanganj,West Bengal
713104,23.3222,88.0278,Sarbamangalabari,West Bengal
713121,23.1667,88.25,Aruar,West Bengal
713122,23.1667,88.25,Baidyapur,West Bengal
713123,23.1667,88.25,Banwaribad Raj,West Bengal
713129,23.1667,88.25,Kandra,West Bengal
713130,23.3222,88.0278,Katwa Bazar,West Bengal
713140,23.7,88.05,Ketugram,West Bengal
713141,23.3533,87.9833,Khana Jn,West Bengal
713142,23.2167,87.6833,Khandaghosh,West Bengal
713144,23.3533,87.9833,Mankar,West Bengal
713145,23.4333,88.1,Manteswar,West Bengal
713146,23.2,88.1167,Bamunpara,West Bengal
713147,23.3533,87.9833,Nutanhat,West Bengal
713148,23.3533,87.9833,Panagarh Bazar,West Bengal
713149,23.2167,87.9667,Saktigarh,West Bengal
713151,23.3222,88.0278,Rasulpur,West Bengal
713152,23.3222,88.0278,Bannabagram,West Bengal
713154,23.3222,88.0278,Amadpur,West Bengal
713155,23.3222,88.0278,Amarargarh,West Bengal
713156,23.3222,88.0278,Aushgram,West Bengal
713157,23.3222,88.0278,Akalpoush,West Bengal
713160,23.3222,88.0278,Gonpur,West Bengal
713161,23.3222,88.0278,Galatun,West Bengal
713162,23.3222,88.0278,Hatkriti Nagar,West Bengal
713165,23.3222,88.0278,Nasigram,West Bengal
713166,23.3222,88.0278,Nabagram (Bdn),West Bengal
713167,23.3222,88.0278,Orgram,West Bengal
713168,23.3222,88.0278,Paharhati,West Bengal
713173,23.3222,88.0278,Uniatatarpur,West Bengal
713174,23.3222,88.0278,Mangalkote,West Bengal
713201,23.4621,87.5753,Zone Colony,Rajasthan
713202,23.4621,87.5753,Railpar,Rajasthan
713203,23.4621,87.5753,Durgapur Steel Project St,West Bengal
713206,23.4621,87.5753,A B V Township Durgapur,West Bengal
713209,23.4621,87.5753,M G Avenue,Rajasthan
713210,23.4621,87.5753,V K Nagar,Rajasthan
713215,23.4621,87.5753,Durgapur Chemical,West Bengal
713301,23.6306,87.1196,S B Gorai Road,West Bengal
713303,23.6306,87.1196,Ushagram,West Bengal
713304,23.6306,87.1196,Hill View,West Bengal
713321,23.6,87.2,Andal,West Bengal
713322,23.6,87.2,Bahula,West Bengal
713323,23.6,87.2,Ballavpur,West Bengal
713325,23.6,87.2,Santinagar,West Bengal
713326,23.6,87.2,Choto Dighari,West Bengal
713330,23.7333,87.05,Charanpur,West Bengal
713331,23.8667,86.8667,Chittaranjan,West Bengal
713332,23.68,86.9233,Debchand Nagar,West Bengal
713333,23.6833,86.8333,Disergarh,West Bengal
713334,23.68,86.9233,Domohan Bazar,West Bengal
713335,23.68,86.9233,Hindustan Cable,West Bengal
713336,23.68,86.9233,Jamuriahat,West Bengal
713337,23.6833,86.9833,Jaykaynagar,West Bengal
713338,23.68,86.9233,Kajoragram,West Bengal
713339,23.4333,86.8833,Kalipahari,West Bengal
713340,23.7167,87.2833,Kalla Cent Hospital,West Bengal
713341,23.7167,87.2833,Kanyapur,West Bengal
713342,23.7167,87.2833,Kendra,West Bengal
713343,23.7167,87.2833,Kendua,West Bengal
713344,23.7167,87.2833,Nandi,West Bengal
713345,23.7167,87.2833,Oyaria,West Bengal
713346,23.7167,87.2833,Pandaveswar,West Bengal
713347,23.7167,87.2833,Karsuli Bazar,West Bengal
713357,23.7667,86.8833,Salanpur,West Bengal
713358,23.7667,86.8833,Searsol Rajbari,West Bengal
713359,23.7667,86.8833,Neamatpur,West Bengal
713362,23.7583,87.05,Toposi,West Bengal
713363,23.7583,87.05,Ukhra,West Bengal
713364,23.7583,87.05,Rupnarayanpur Bazar,West Bengal
713366,23.7333,87.0167,Barabani,West Bengal
713367,23.7583,87.05,Baradhemo,West Bengal
713368,23.7833,87.0833,Churulia,West Bengal
713369,23.7583,87.05,Kalyaneswari,West Bengal
713370,22.9361,88.2319,Niramay Sanatorium,West Bengal
713371,22.9361,88.2319,Mithani,West Bengal
713372,22.9361,88.2319,Radhanagar Rly Colony,West Bengal
713376,22.9361,88.2319,Dhandadihi,West Bengal
713377,22.9361,88.2319,Gour Bazar,West Bengal
713378,22.9361,88.2319,Haripur,West Bengal
713379,22.9361,88.2319,Jemahari,West Bengal
713380,23.6306,87.1196,Kendra,West Bengal
713381,23.6306,87.1196,Nutandanga,West Bengal
713382,23.6306,87.1196,Parascole,West Bengal
713383,23.6306,87.1196,Satgram,West Bengal
713384,23.6306,87.1196,Parasea,West Bengal
713385,23.6306,87.1196,Landoha,West Bengal
713387,23.6306,87.1196,Nadiha,West Bengal
713401,23.2056,88.0167,Ajhapur,West Bengal
713402,23.2056,88.0167,Arjunpur Bdn,West Bengal
713404,23.2056,88.0167,Chakdighi,West Bengal
713405,23.2056,88.0167,Dhatrigram,West Bengal
713406,23.3333,87.7,Galsi,West Bengal
713408,23.0667,87.9833,Jamalpur,West Bengal
713409,23.2167,88.3667,Kalna Court,West Bengal
713420,23.45,87.4333,Panagarh,West Bengal
713421,23.2083,87.7917,Raina,West Bengal
713422,23.2667,88.1333,Satgachia,West Bengal
713423,23.0833,87.8167,Sehara,West Bengal
713426,23.2083,87.7917,Mandalgram,West Bengal
713427,23.0333,87.7833,Uchalon,West Bengal
713428,23.2083,87.7917,Adrahati,West Bengal
713431,23.2071,87.8881,Bakta,West Bengal
713433,23.2071,87.8881,Ura,West Bengal
713434,23.2071,87.8881,Nibhuji Bazar,West Bengal
713501,24.2333,87.6833,Bagnapara,West Bengal
713502,24.2333,87.6833,Dainhat,West Bengal
713512,24.2333,87.6833,Narayanpur,West Bengal
713515,24.2333,87.6833,Gangatikuri,West Bengal
713516,24.2333,87.6833,Panuhat,West Bengal
713518,24.2333,87.6833,Khajurdihi,West Bengal
721101,22.484,87.4703,Tantigeria,West Bengal
721121,22.8333,87.3333,Amlagora,West Bengal
721122,22.8333,87.3333,Anandapur,West Bengal
721134,22.3,87.5,Power Project,West Bengal
721136,22.45,87.6167,Lowada,West Bengal
721137,22.3,87.5,Machada,West Bengal
721138,22.0333,87.1833,Nayagram,West Bengal
721139,22.4167,87.7,Panskura,West Bengal
721140,22.5347,87.4823,Pingla,West Bengal
721141,22.7,87.0667,Ramgarh,West Bengal
721142,22.5347,87.4823,Ramtarakhat,West Bengal
721144,22.5347,87.4823,Sabong,West Bengal
721145,22.6386,88.4458,Salua,West Bengal
721146,22.5347,87.4823,Sekandari,West Bengal
721147,22.6333,87.3333,Salbani,West Bengal
721148,22.1667,87.0833,Rohini,West Bengal
721149,22.5347,87.4823,Madpur,West Bengal
721150,22.484,87.4703,Keshpur,West Bengal
721152,22.484,87.4703,Panskura R S,West Bengal
721155,22.484,87.4703,Jalchak,West Bengal
721156,22.484,87.4703,Marhtala,West Bengal
721157,22.484,87.4703,Hoomgarh,West Bengal
721158,22.484,87.4703,Baishnabchak,West Bengal
721160,22.484,87.4703,Radhamohanpur,West Bengal
722101,23.1119,87.0619,Feeder Road,West Bengal
722102,23.1119,87.0619,Kenduadihi,West Bengal
722122,23.1119,87.0619,Lalbandh,West Bengal
722132,23.1119,87.0619,Chatna,West Bengal
722134,23.1119,87.0619,Garh Raipur,West Bengal
722135,23.1119,87.0619,Gorabari,West Bengal
722137,23.1119,87.0619,Jhanti Pahari,West Bengal
722138,23.1119,87.0619,Joypur,West Bengal
722139,23.1119,87.0619,Kenjakura,West Bengal
722142,23.4833,87.2167,Maliara,West Bengal
722144,23.1333,87.2,Onda,West Bengal
722145,23.1611,87.0667,Peardola,West Bengal
722146,23.1611,87.0667,Rajagram,West Bengal
722147,23.1611,87.0667,Ramesagar,West Bengal
722148,22.8667,86.7833,Ranibandh,West Bengal
722149,23.1611,87.0667,Sabrakone,West Bengal
722150,22.7667,87.0333,Sarenga,West Bengal
722152,23.0333,87.1,Taldangra,West Bengal
722154,23.075,87.0583,Galia,West Bengal
722155,23.075,87.0583,Kesiakole,West Bengal
722156,22.9667,87.1667,Panchmura,West Bengal
722158,23.5333,86.9333,Saltora,West Bengal
722159,23.075,87.0583,Kamalpur,West Bengal
722201,23.15,87.6167,Akui,West Bengal
722204,23.15,87.6167,Hatasuria,West Bengal
722205,23.15,87.6167,Indas,West Bengal
722206,23.15,87.6167,Patrasayer,West Bengal
722208,23.15,87.6167,Pakhanna,West Bengal
731101,23.4919,87.5673,Pranabanandapalli,West Bengal
731102,23.4919,87.5673,Hatjan Bazar,West Bengal
731103,23.4919,87.5673,Barabagan,West Bengal
731121,23.8,87.3833,Abinashpur,West Bengal
731123,23.8,87.3833,Dubrajpur,West Bengal
731124,23.8,87.3833,Hetampur Rajbati,West Bengal
731126,23.8,87.3833,Karidhya,West Bengal
731127,23.8,87.3833,Mohammad Bazar,West Bengal
731128,23.8,87.3833,Giridanga,West Bengal
731130,23.95,87.3167,Rajnagar,West Bengal
731131,23.9167,87.3417,Tantipara,West Bengal
731132,23.9167,87.3417,Township,West Bengal
731134,23.8833,87.3667,Bakreswar,West Bengal
731136,23.9167,87.3417,Baidyanathpur,West Bengal
731137,23.9167,87.3417,Nagari,West Bengal
731138,23.9167,87.3417,Paigara,West Bengal
731139,23.9167,87.3417,Patadanga,West Bengal
731140,22.3342,88.2025,Panchhiara,West Bengal
731141,22.3342,88.2025,Nabasan,West Bengal
731143,22.3342,88.2025,Gargaria,West Bengal
731145,22.3342,88.2025,Deucha,West Bengal
731146,22.3342,88.2025,Itagaria,West Bengal
731214,23.9833,87.7667,Llam Bazar,West Bengal
731216,23.9833,87.7667,Mallarpur,West Bengal
731217,23.9833,87.7667,Margram,West Bengal
731218,23.9833,87.7667,Mayureswar,West Bengal
731220,24.3,87.8167,Nalhati,West Bengal
731221,24.3,87.8167,Paikar,West Bengal
731222,24.3,87.8167,Rajgaon,West Bengal
731224,24.3,87.8167,Rampurhat Railpur,West Bengal
731233,23.95,87.6667,Chandipur Tarapith,West Bengal
731234,23.95,87.6667,Sainthia,West Bengal
731237,23.95,87.6667,Lohapur,West Bengal
731238,23.95,87.6667,Chatra Birbhum,West Bengal
731239,23.95,87.6667,Narayanpur (Birbhum),West Bengal
731240,22.9667,88.7833,Bahiri,West Bengal
731241,22.9667,88.7833,Chandpara,West Bengal
731243,22.9667,88.7833,Nalhati Township,West Bengal
731247,22.9667,88.7833,Chawhatta,West Bengal
731250,23.8,88.0083,Mahula,West Bengal
731253,23.8,88.0083,Bagdola,West Bengal
731255,23.8,88.0083,Panchsowa,West Bengal
731284,23.8,88.0083,Hatia,West Bengal
731301,23.8333,87.8167,Chandidas Nanoor,West Bengal
731303,23.8333,87.8167,Labpur,West Bengal
731304,23.8333,87.8167,Bagdowara,West Bengal
734101,27.05,88.275,Darjeeling Bazar,West Bengal
734103,27.05,88.275,North Point,West Bengal
734104,27.0167,88.2667,Jalapahar,West Bengal
734105,27.0833,88.2833,Lebong,West Bengal
734203,26.9222,88.2667,Domaram Busty,West Bengal
734204,26.9222,88.2667,Dow Hill,West Bengal
734213,26.8667,88.2167,Lopchu,West Bengal
734214,26.9,88.1667,Mirik,West Bengal
734215,26.8667,88.2167,Nagrispur,West Bengal
734216,26.8667,88.2167,Pokhriabong,West Bengal
734217,26.8333,88.2667,Pankhabari,West Bengal
734218,26.8667,88.2167,Phuguri,West Bengal
734222,27.0333,88.3667,Takdah,West Bengal
734226,27.0333,88.3667,Rangli Rangliot,West Bengal
734301,27.15,88.6167,Kalimpong,West Bengal
734311,27.15,88.6167,Pedong,West Bengal
734313,27.15,88.6167,Mangpoo,West Bengal
734314,27.15,88.6167,Algarah,West Bengal
734316,27.15,88.6167,Topkhana,West Bengal
734401,26.6708,88.3208,Seyoke Road,West Bengal
734403,26.6708,88.3208,Pradhannagar,West Bengal
734404,26.6708,88.3208,Lake Town,West Bengal
734405,23.2167,87.9667,Saktigarh,West Bengal
734421,26.7,88.3056,A P Bagdogra,West Bengal
734422,26.7,88.3167,Bagdogra,West Bengal
734426,26.7,88.3056,Kamalabagan,West Bengal
734428,26.7167,88.3833,Matigara,West Bengal
734429,26.6833,88.2167,Naksalbari,West Bengal
734430,26.5833,88.3667,North Bengal University,West Bengal
734431,26.5833,88.3667,Sahabad,West Bengal
734433,26.5833,88.3667,Kadamtala (Darjeeling),West Bengal
734434,26.5833,88.3667,Phansidewa,West Bengal
734435,26.5833,88.3667,Mahanada Project,West Bengal
734501,26.87,88.325,Bagrakote,West Bengal
734502,26.87,88.325,Gairibas,West Bengal
735101,26.5167,88.7333,Jalpaiguri,West Bengal
735102,26.5167,88.7333,Engineering College,West Bengal
735121,26.3333,88.7667,Danguajhar,West Bengal
735122,26.3333,88.7667,Haldibari,West Bengal
735132,26.425,88.75,Pandapra Kalibari,West Bengal
735135,26.425,88.75,Kamarvita,West Bengal
735138,26.425,88.75,Chaulhati,West Bengal
735139,26.425,88.75,Mandalghat,West Bengal
735140,26.425,88.75,Goralbari,West Bengal
735201,26.875,88.7667,Ambari Bagan,West Bengal
735202,26.875,88.7667,Banarhat,West Bengal
735205,26.875,88.7667,Carron,West Bengal
735206,26.8833,88.7833,Chalsa,West Bengal
735207,26.875,88.7667,Chamurchi,West Bengal
735208,26.875,88.7667,Dalsingpara,West Bengal
735209,26.8667,88.75,Dam Dim,West Bengal
735210,26.6611,89.3333,Dhupgrui,West Bengal
735211,26.5333,89.2,Falakata,West Bengal
735213,26.6611,89.3333,Gopal Bagan,West Bengal
735214,26.6611,89.3333,Hamiltonganj,West Bengal
735215,26.75,89.35,Hasimara,West Bengal
735216,26.6611,89.3333,Jateswar,West Bengal
735217,26.7,89.45,Kalchini,West Bengal
735219,26.6611,89.3333,Lataguri,West Bengal
735220,26.9,88.9167,Madarihat,West Bengal
735221,26.9,88.9167,Mal H O,West Bengal
735222,26.9,88.9167,Manabari,West Bengal
735223,26.9,88.9167,Matehi,West Bengal
735224,26.9,88.9167,Maynaguri,West Bengal
735225,26.9,88.9167,Nagrakata,West Bengal
735226,26.9,88.9167,Panabasti,West Bengal
735227,26.9,88.9167,Raja Bhat Khawa,West Bengal
735228,26.9,88.9167,Ramjhora,West Bengal
735229,26.9,88.9167,Sallihat,West Bengal
735230,26.95,88.7,Baradighi,West Bengal
735231,26.95,88.7,Fagu,West Bengal
735233,26.95,88.7,Nathuahat,West Bengal
735234,26.95,88.7,Gajaldoba,West Bengal
735235,26.95,88.7,Jalpesh Mondir,West Bengal
735236,26.95,88.7,Ranirhat,West Bengal
735238,26.95,88.7,Rungamatti,West Bengal
735301,26.4167,88.9333,Changrabandha,West Bengal
735302,26.4167,88.9333,Domohani,West Bengal
735303,26.4167,88.9333,Jamaldah,West Bengal
735304,26.4167,88.9333,Mekliganj,West Bengal
735306,26.4167,88.9333,Helapakri,West Bengal
735307,26.4167,88.9333,Dharampur,West Bengal
736101,24.1222,88.8175,Durgabari Subhapalli,West Bengal
736102,24.1222,88.8175,Cooch Behar New Town,West Bengal
736121,24.1222,88.8175,Alipurduar,West Bengal
736122,24.1222,88.8175,Alipurduar Court,West Bengal
736130,24.1222,88.8175,Bakshaduar,West Bengal
736131,24.1222,88.8175,Bakshirhat,West Bengal
736132,24.1222,88.8175,Balairhat,West Bengal
736133,22.1111,88.1683,Baneswar,West Bengal
736134,24.1222,88.8175,Dewanhat,West Bengal
736135,26.1333,89.4667,Dinhata,West Bengal
736145,24.1222,88.8175,Gossanimari,West Bengal
736146,24.1222,88.8175,Mathabhanga,West Bengal
736150,24.1222,88.8175,Nigamnagar,West Bengal
